4932,5157
4932,5160
4932,5161
4932,5260
4932,5255
4932,5261
4932,5257
4932,5268
4932,5258
4932,5276
4932,5278
4932,5283
4932,5286
4932,5334
4932,5291
4932,5342
4932,5299
4932,5345
4932,5302
4932,5347
4932,5348
4932,5349
4932,5350
4932,5392
4932,5351
4932,5393
4932,5353
4932,5402
4932,5355
4932,5406
4932,5407
4932,5408
4932,5414
4932,5455
4932,5417
4932,5456
4932,5418
4932,5457
4932,5419
4932,5461
4932,5464
4932,5479
4932,5481
4932,5649
4932,5552
4932,5483
4932,5651
4932,5556
4932,5486
4932,5657
4932,5562
4932,5488
4932,5664
4932,5563
4932,5665
4932,5580
4932,4912
4932,5667
4932,5587
4932,4913
4932,5668
4932,5592
4932,4914
4932,5722
4932,5672
4932,5595
4932,4917
4932,5723
4932,5673
4932,5597
4932,4918
4932,5724
4932,5681
4932,5598
4932,4919
4932,5725
4932,4920
4932,5727
4932,4960
4932,4929
4932,5728
4932,4964
4932,4930
4932,5730
4932,4966
4932,4935
4932,5758
4932,5731
4932,4970
4932,5761
4932,5735
4932,4973
4932,5762
4932,5737
4932,4975
4932,5767
4932,4976
4932,5771
4932,5048
4932,4979
4932,5774
4932,5050
4932,4982
4932,5784
4932,5053
4932,4984
4932,1198816
4932,5796
4932,5068
4932,1422010
4932,5822
4932,5071
4932,1916696
4932,5825
4932,5077
4932,2016121
4932,5078
4932,2401004
4932,5120
4932,5079
4932,4884234
4932,5121
4932,5087
4932,5148890
4932,5124
4932,5089
4932,5240172
4932,5126
4932,5127
4932,5129
4932,5132
4932,5133
4932,5134
4932,5148
4933,797479
4934,534377
4935,5303
4935,5304
4935,5309
4935,5313
4935,5316
4935,5319
4935,5321
4935,5358
4935,5331
4935,5359
4935,5332
4935,5362
4935,5333
4935,5368
4935,5370
4935,5372
4935,5374
4935,5422
4935,5375
4935,5430
4935,5376
4935,5441
4935,5387
4935,5442
4935,5444
4935,5448
4935,5449
4935,5489
4935,5452
4935,5490
4935,5453
4935,5493
4935,5454
4935,5495
4935,5509
4935,4872
4935,5527
4935,4875
4935,5539
4935,4876
4935,5686
4935,5611
4935,5543
4935,4883
4935,5688
4935,5621
4935,5546
4935,4893
4935,5692
4935,5624
4935,5548
4935,4895
4935,5697
4935,5628
4935,4902
4935,5699
4935,5630
4935,4936
4935,4904
4935,5705
4935,5633
4935,4937
4935,4905
4935,5706
4935,5635
4935,4938
4935,4908
4935,5740
4935,5711
4935,5636
4935,4940
4935,5742
4935,5712
4935,5643
4935,4943
4935,5743
4935,5715
4935,5645
4935,4944
4935,5744
4935,4946
4935,5747
4935,5015
4935,4947
4935,5748
4935,5018
4935,4951
4935,5749
4935,5024
4935,4958
4935,5826
4935,5751
4935,5027
4935,5827
4935,5752
4935,5028
4935,5830
4935,5755
4935,5030
4935,5832
4935,5032
4935,4844
4935,5833
4935,5091
4935,5038
4935,4851
4935,62504
4935,5092
4935,5040
4935,4853
4935,808745
4935,5104
4935,5045
4935,4855
4935,808768
4935,5105
4935,4857
4935,957260
4935,5106
4935,4858
4935,1198811
4935,5110
4935,4863
4935,5111
4935,4866
4935,5151
4935,5115
4935,4870
4935,5152
4935,5116
4935,5154
4935,5118
4935,5156
4935,5157
4935,5160
4935,5161
4935,5260
4935,5255
4935,5261
4935,5257
4935,5268
4935,5258
4935,5276
4935,5278
4935,5283
4935,5286
4935,5334
4935,5291
4935,5342
4935,5299
4935,5345
4935,5302
4935,5347
4935,5348
4935,5349
4935,5350
4935,5392
4935,5351
4935,5393
4935,5353
4935,5402
4935,5355
4935,5406
4935,5407
4935,5408
4935,5414
4935,5455
4935,5417
4935,5456
4935,5418
4935,5457
4935,5419
4935,5461
4935,5464
4935,5479
4935,5481
4935,5649
4935,5552
4935,5483
4935,5651
4935,5556
4935,5486
4935,5657
4935,5562
4935,5488
4935,5664
4935,5563
4935,5665
4935,5580
4935,4912
4935,5667
4935,5587
4935,4913
4935,5668
4935,5592
4935,4914
4935,5722
4935,5672
4935,5595
4935,4917
4935,5723
4935,5673
4935,5597
4935,4918
4935,5724
4935,5681
4935,5598
4935,4919
4935,5725
4935,4920
4935,5727
4935,4960
4935,4929
4935,5728
4935,4964
4935,4930
4935,5730
4935,4966
4935,4932
4935,5758
4935,5731
4935,4970
4935,5761
4935,5735
4935,4973
4935,5762
4935,5737
4935,4975
4935,5767
4935,4976
4935,5771
4935,5048
4935,4979
4935,5774
4935,5050
4935,4982
4935,5784
4935,5053
4935,4984
4935,1198816
4935,5796
4935,5068
4935,1422010
4935,5822
4935,5071
4935,1916696
4935,5825
4935,5077
4935,2401004
4935,5078
4935,4884234
4935,5120
4935,5079
4935,5148890
4935,5121
4935,5087
4935,5124
4935,5089
4935,5126
4935,5127
4935,5129
4935,5132
4935,5133
4935,5134
4935,5148
4936,5303
4936,5304
4936,5309
4936,5313
4936,5316
4936,5319
4936,5321
4936,5358
4936,5331
4936,5359
4936,5332
4936,5362
4936,5333
4936,5368
4936,5370
4936,5372
4936,5374
4936,5422
4936,5375
4936,5430
4936,5376
4936,5441
4936,5387
4936,5442
4936,5444
4936,5448
4936,5449
4936,5489
4936,5452
4936,5490
4936,5453
4936,5493
4936,5454
4936,5495
4936,5509
4936,4872
4936,5527
4936,4875
4936,5539
4936,4876
4936,5686
4936,5611
4936,5543
4936,4883
4936,5688
4936,5621
4936,5546
4936,4893
4936,5692
4936,5624
4936,5548
4936,4895
4936,5697
4936,5628
4936,4902
4936,5699
4936,5630
4936,4935
4936,4904
4936,5705
4936,5633
4936,4937
4936,4905
4936,5706
4936,5635
4936,4938
4936,4908
4936,5740
4936,5711
4936,5636
4936,4940
4936,5742
4936,5712
4936,5643
4936,4943
4936,5743
4936,5715
4936,5645
4936,4944
4936,5744
4936,4946
4936,5747
4936,5015
4936,4947
4936,5748
4936,5018
4936,4951
4936,5749
4936,5024
4936,4958
4936,5826
4936,5751
4936,5027
4936,5827
4936,5752
4936,5028
4936,5830
4936,5755
4936,5030
4936,5832
4936,5032
4936,4844
4936,5833
4936,5091
4936,5038
4936,4851
4936,60149
4936,5092
4936,5040
4936,4853
4936,739086
4936,5104
4936,5045
4936,4855
4936,957260
4936,5105
4936,4857
4936,1198811
4936,5106
4936,4858
4936,1198816
4936,5110
4936,4863
4936,5111
4936,4866
4936,5151
4936,5115
4936,4870
4936,5152
4936,5116
4936,5154
4936,5118
4936,5156
4936,5157
4936,5160
4936,5161
4936,5260
4936,5255
4936,5261
4936,5257
4936,5268
4936,5258
4936,5276
4936,5278
4936,5283
4936,5286
4936,5334
4936,5291
4936,5342
4936,5299
4936,5345
4936,5302
4936,5347
4936,5348
4936,5349
4936,5350
4936,5392
4936,5351
4936,5393
4936,5353
4936,5402
4936,5355
4936,5406
4936,5407
4936,5408
4936,5414
4936,5455
4936,5417
4936,5456
4936,5418
4936,5457
4936,5419
4936,5461
4936,5464
4936,5479
4936,5481
4936,5649
4936,5552
4936,5483
4936,5651
4936,5556
4936,5486
4936,5657
4936,5562
4936,5488
4936,5664
4936,5563
4936,5665
4936,5580
4936,4912
4936,5667
4936,5587
4936,4913
4936,5668
4936,5592
4936,4914
4936,5722
4936,5672
4936,5595
4936,4917
4936,5723
4936,5673
4936,5597
4936,4918
4936,5724
4936,5681
4936,5598
4936,4919
4936,5725
4936,4920
4936,5727
4936,4960
4936,4929
4936,5728
4936,4964
4936,4930
4936,5730
4936,4966
4936,4932
4936,5758
4936,5731
4936,4970
4936,5761
4936,5735
4936,4973
4936,5762
4936,5737
4936,4975
4936,5767
4936,4976
4936,5771
4936,5048
4936,4979
4936,5774
4936,5050
4936,4982
4936,5784
4936,5053
4936,4984
4936,1422010
4936,5796
4936,5068
4936,1916696
4936,5822
4936,5071
4936,2401004
4936,5825
4936,5077
4936,4884234
4936,5078
4936,5148890
4936,5120
4936,5079
4936,5121
4936,5087
4936,5124
4936,5089
4936,5126
4936,5127
4936,5129
4936,5132
4936,5133
4936,5134
4936,5148
4937,5302
4937,5303
4937,5304
4937,5309
4937,5313
4937,5316
4937,5319
4937,5355
4937,5321
4937,5358
4937,5331
4937,5359
4937,5332
4937,5362
4937,5368
4937,5370
4937,5372
4937,5419
4937,5374
4937,5422
4937,5375
4937,5430
4937,5376
4937,5441
4937,5442
4937,5444
4937,5448
4937,5488
4937,5449
4937,5489
4937,5452
4937,5490
4937,5453
4937,5493
4937,5495
4937,4872
4937,5509
4937,4875
4937,5527
4937,4876
4937,5681
4937,5598
4937,5539
4937,4883
4937,5686
4937,5611
4937,5543
4937,4893
4937,5688
4937,5621
4937,5546
4937,4895
4937,5692
4937,5624
4937,4902
4937,5697
4937,5628
4937,4935
4937,4904
4937,5699
4937,5630
4937,4936
4937,4905
4937,5705
4937,5633
4937,4938
4937,4908
4937,5737
4937,5706
4937,5635
4937,4940
4937,5740
4937,5711
4937,5636
4937,4943
4937,5742
4937,5712
4937,5643
4937,4944
4937,5743
4937,4946
4937,5744
4937,4995
4937,4947
4937,5747
4937,5015
4937,4951
4937,5748
4937,5018
4937,4958
4937,5825
4937,5749
4937,5024
4937,5826
4937,5751
4937,5027
4937,5827
4937,5752
4937,5028
4937,5830
4937,5030
4937,4844
4937,5832
4937,5089
4937,5032
4937,4851
4937,5833
4937,5091
4937,5038
4937,4853
4937,58730
4937,5092
4937,5040
4937,4855
4937,1916696
4937,238828
4937,5104
4937,4857
4937,2401004
4937,377933
4937,5105
4937,4858
4937,3653001
4937,431128
4937,5106
4937,4863
4937,3750655
4937,5110
4937,4866
4937,4023070
4937,5148
4937,5111
4937,4870
4937,4023804
4937,5151
4937,5115
4937,4506875
4937,5152
4937,5116
4937,4884234
4937,5154
4937,4951074
4937,5156
4937,5148890
4937,5157
4937,5160
4937,5258
4937,5161
4937,5260
4937,5255
4937,5261
4937,5257
4937,5268
4937,5276
4937,5278
4937,5283
4937,5333
4937,5286
4937,5334
4937,5291
4937,5342
4937,5299
4937,5345
4937,5347
4937,5348
4937,5349
4937,5387
4937,5350
4937,5392
4937,5351
4937,5393
4937,5353
4937,5402
4937,5406
4937,5407
4937,5408
4937,5454
4937,5414
4937,5455
4937,5417
4937,5456
4937,5418
4937,5457
4937,5461
4937,5464
4937,5479
4937,5645
4937,5548
4937,5481
4937,5649
4937,5552
4937,5483
4937,5651
4937,5556
4937,5486
4937,5657
4937,5562
4937,5664
4937,5563
4937,4912
4937,5665
4937,5580
4937,4913
4937,5667
4937,5587
4937,4914
4937,5715
4937,5668
4937,5592
4937,4917
4937,5722
4937,5672
4937,5595
4937,4918
4937,5723
4937,5673
4937,5597
4937,4919
4937,5724
4937,4920
4937,5725
4937,4960
4937,4929
4937,5727
4937,4964
4937,4930
4937,5728
4937,4966
4937,4932
4937,5755
4937,5730
4937,4970
4937,5758
4937,5731
4937,4973
4937,5761
4937,5735
4937,4975
4937,5762
4937,4976
4937,5767
4937,5045
4937,4979
4937,5771
4937,5048
4937,4982
4937,5774
4937,5050
4937,4984
4937,454899
4937,5784
4937,5053
4937,774931
4937,5796
4937,5068
4937,775255
4937,5822
4937,5071
4937,957260
4937,5077
4937,1198811
4937,5118
4937,5078
4937,1198815
4937,5120
4937,5079
4937,1198816
4937,5121
4937,5087
4937,1262200
4937,5124
4937,1422010
4937,5126
4937,1521737
4937,5127
4937,5129
4937,5132
4937,5133
4937,5134
4938,5303
4938,5304
4938,5309
4938,5313
4938,5316
4938,5319
4938,5321
4938,5358
4938,5331
4938,5359
4938,5332
4938,5362
4938,5333
4938,5368
4938,5370
4938,5372
4938,5374
4938,5422
4938,5375
4938,5430
4938,5376
4938,5441
4938,5387
4938,5442
4938,5444
4938,5448
4938,5449
4938,5489
4938,5452
4938,5490
4938,5453
4938,5493
4938,5454
4938,5495
4938,5509
4938,4872
4938,5527
4938,4875
4938,5539
4938,4876
4938,5686
4938,5611
4938,5543
4938,4883
4938,5688
4938,5621
4938,5546
4938,4893
4938,5692
4938,5624
4938,5548
4938,4895
4938,5697
4938,5628
4938,4902
4938,5699
4938,5630
4938,4935
4938,4904
4938,5705
4938,5633
4938,4936
4938,4905
4938,5706
4938,5635
4938,4937
4938,4908
4938,5740
4938,5711
4938,5636
4938,4940
4938,5742
4938,5712
4938,5643
4938,4943
4938,5743
4938,5715
4938,5645
4938,4944
4938,5744
4938,4946
4938,5747
4938,5015
4938,4947
4938,5748
4938,5018
4938,4951
4938,5749
4938,5024
4938,4958
4938,5826
4938,5751
4938,5027
4938,5827
4938,5752
4938,5028
4938,5830
4938,5755
4938,5030
4938,5832
4938,5032
4938,4844
4938,5833
4938,5091
4938,5038
4938,4851
4938,60149
4938,5092
4938,5040
4938,4853
4938,550202
4938,5104
4938,5045
4938,4855
4938,957260
4938,5105
4938,4857
4938,1125882
4938,5106
4938,4858
4938,1198811
4938,5110
4938,4863
4938,5111
4938,4866
4938,5151
4938,5115
4938,4870
4938,5152
4938,5116
4938,5154
4938,5118
4938,5156
4938,5157
4938,5160
4938,5161
4938,5260
4938,5255
4938,5261
4938,5257
4938,5268
4938,5258
4938,5276
4938,5278
4938,5283
4938,5286
4938,5334
4938,5291
4938,5342
4938,5299
4938,5345
4938,5302
4938,5347
4938,5348
4938,5349
4938,5350
4938,5392
4938,5351
4938,5393
4938,5353
4938,5402
4938,5355
4938,5406
4938,5407
4938,5408
4938,5414
4938,5455
4938,5417
4938,5456
4938,5418
4938,5457
4938,5419
4938,5461
4938,5464
4938,5479
4938,5481
4938,5649
4938,5552
4938,5483
4938,5651
4938,5556
4938,5486
4938,5657
4938,5562
4938,5488
4938,5664
4938,5563
4938,5665
4938,5580
4938,4912
4938,5667
4938,5587
4938,4913
4938,5668
4938,5592
4938,4914
4938,5722
4938,5672
4938,5595
4938,4917
4938,5723
4938,5673
4938,5597
4938,4918
4938,5724
4938,5681
4938,5598
4938,4919
4938,5725
4938,4920
4938,5727
4938,4960
4938,4929
4938,5728
4938,4964
4938,4930
4938,5730
4938,4966
4938,4932
4938,5758
4938,5731
4938,4970
4938,5761
4938,5735
4938,4973
4938,5762
4938,5737
4938,4975
4938,5767
4938,4976
4938,5771
4938,5048
4938,4979
4938,5774
4938,5050
4938,4982
4938,5784
4938,5053
4938,4984
4938,1198816
4938,5796
4938,5068
4938,1422001
4938,5822
4938,5071
4938,1422010
4938,5825
4938,5077
4938,1916696
4938,5078
4938,2401004
4938,5120
4938,5079
4938,4884234
4938,5121
4938,5087
4938,5148890
4938,5124
4938,5089
4938,5240172
4938,5126
4938,5127
4938,5129
4938,5132
4938,5133
4938,5134
4938,5148
4939,5299358
4939,1115786
4939,5360782
4939,1149589
4939,5591322
4939,1153102
4939,1299840
4939,1352526
4939,1685908
4939,2319879
4939,2320066
4939,2320073
4939,2955285
4939,4069353
4939,477311
4939,4771433
4939,536367
4939,5295913
4939,868808
4940,5303
4940,5304
4940,5309
4940,5313
4940,5316
4940,5319
4940,5321
4940,5358
4940,5331
4940,5359
4940,5332
4940,5362
4940,5333
4940,5368
4940,5370
4940,5372
4940,5374
4940,5422
4940,5375
4940,5430
4940,5376
4940,5441
4940,5387
4940,5442
4940,5444
4940,5448
4940,5449
4940,5489
4940,5452
4940,5490
4940,5453
4940,5493
4940,5454
4940,5495
4940,5509
4940,4872
4940,5527
4940,4875
4940,5539
4940,4876
4940,5686
4940,5611
4940,5543
4940,4883
4940,5688
4940,5621
4940,5546
4940,4893
4940,5692
4940,5624
4940,5548
4940,4895
4940,5697
4940,5628
4940,4902
4940,5699
4940,5630
4940,4935
4940,4904
4940,5705
4940,5633
4940,4936
4940,4905
4940,5706
4940,5635
4940,4937
4940,4908
4940,5740
4940,5711
4940,5636
4940,4938
4940,5742
4940,5712
4940,5643
4940,4943
4940,5743
4940,5715
4940,5645
4940,4944
4940,5744
4940,4946
4940,5747
4940,5015
4940,4947
4940,5748
4940,5018
4940,4951
4940,5749
4940,5024
4940,4958
4940,5826
4940,5751
4940,5027
4940,5827
4940,5752
4940,5028
4940,5830
4940,5755
4940,5030
4940,5832
4940,5032
4940,4844
4940,5833
4940,5091
4940,5038
4940,4851
4940,65064
4940,5092
4940,5040
4940,4853
4940,79583
4940,5104
4940,5045
4940,4855
4940,667230
4940,5105
4940,4857
4940,957260
4940,5106
4940,4858
4940,1198811
4940,5110
4940,4863
4940,5111
4940,4866
4940,5151
4940,5115
4940,4870
4940,5152
4940,5116
4940,5154
4940,5118
4940,5156
4940,5157
4940,5160
4940,5161
4940,5260
4940,5255
4940,5261
4940,5257
4940,5268
4940,5258
4940,5276
4940,5278
4940,5283
4940,5286
4940,5334
4940,5291
4940,5342
4940,5299
4940,5345
4940,5302
4940,5347
4940,5348
4940,5349
4940,5350
4940,5392
4940,5351
4940,5393
4940,5353
4940,5402
4940,5355
4940,5406
4940,5407
4940,5408
4940,5414
4940,5455
4940,5417
4940,5456
4940,5418
4940,5457
4940,5419
4940,5461
4940,5464
4940,5479
4940,5481
4940,5649
4940,5552
4940,5483
4940,5651
4940,5556
4940,5486
4940,5657
4940,5562
4940,5488
4940,5664
4940,5563
4940,5665
4940,5580
4940,4912
4940,5667
4940,5587
4940,4913
4940,5668
4940,5592
4940,4914
4940,5722
4940,5672
4940,5595
4940,4917
4940,5723
4940,5673
4940,5597
4940,4918
4940,5724
4940,5681
4940,5598
4940,4919
4940,5725
4940,4920
4940,5727
4940,4960
4940,4929
4940,5728
4940,4964
4940,4930
4940,5730
4940,4966
4940,4932
4940,5758
4940,5731
4940,4970
4940,5761
4940,5735
4940,4973
4940,5762
4940,5737
4940,4975
4940,5767
4940,4976
4940,5771
4940,5048
4940,4979
4940,5774
4940,5050
4940,4982
4940,5784
4940,5053
4940,4984
4940,1198816
4940,5796
4940,5068
4940,1422010
4940,5822
4940,5071
4940,1916696
4940,5825
4940,5077
4940,2401004
4940,5078
4940,3682288
4940,5120
4940,5079
4940,4884234
4940,5121
4940,5087
4940,5148890
4940,5124
4940,5089
4940,5126
4940,5127
4940,5129
4940,5132
4940,5133
4940,5134
4940,5148
4941,5418
4942,826471
4943,5303
4943,5304
4943,5309
4943,5313
4943,5316
4943,5319
4943,5321
4943,5358
4943,5331
4943,5359
4943,5332
4943,5362
4943,5333
4943,5368
4943,5370
4943,5372
4943,5374
4943,5422
4943,5375
4943,5430
4943,5376
4943,5441
4943,5387
4943,5442
4943,5444
4943,5448
4943,5449
4943,5489
4943,5452
4943,5490
4943,5453
4943,5493
4943,5454
4943,5495
4943,5509
4943,4872
4943,5527
4943,4875
4943,5539
4943,4876
4943,5686
4943,5611
4943,5543
4943,4883
4943,5688
4943,5621
4943,5546
4943,4893
4943,5692
4943,5624
4943,5548
4943,4895
4943,5697
4943,5628
4943,4902
4943,5699
4943,5630
4943,4935
4943,4904
4943,5705
4943,5633
4943,4936
4943,4905
4943,5706
4943,5635
4943,4937
4943,4908
4943,5740
4943,5711
4943,5636
4943,4938
4943,5742
4943,5712
4943,5643
4943,4940
4943,5743
4943,5715
4943,5645
4943,4944
4943,5744
4943,4946
4943,5747
4943,5015
4943,4947
4943,5748
4943,5018
4943,4951
4943,5749
4943,5024
4943,4958
4943,5826
4943,5751
4943,5027
4943,5827
4943,5752
4943,5028
4943,5830
4943,5755
4943,5030
4943,5832
4943,5032
4943,4844
4943,5833
4943,5091
4943,5038
4943,4851
4943,65064
4943,5092
4943,5040
4943,4853
4943,761090
4943,5104
4943,5045
4943,4855
4943,957260
4943,5105
4943,4857
4943,1198811
4943,5106
4943,4858
4943,1198816
4943,5110
4943,4863
4943,5111
4943,4866
4943,5151
4943,5115
4943,4870
4943,5152
4943,5116
4943,5154
4943,5118
4943,5156
4943,5157
4943,5160
4943,5161
4943,5260
4943,5255
4943,5261
4943,5257
4943,5268
4943,5258
4943,5276
4943,5278
4943,5283
4943,5286
4943,5334
4943,5291
4943,5342
4943,5299
4943,5345
4943,5302
4943,5347
4943,5348
4943,5349
4943,5350
4943,5392
4943,5351
4943,5393
4943,5353
4943,5402
4943,5355
4943,5406
4943,5407
4943,5408
4943,5414
4943,5455
4943,5417
4943,5456
4943,5418
4943,5457
4943,5419
4943,5461
4943,5464
4943,5479
4943,5481
4943,5649
4943,5552
4943,5483
4943,5651
4943,5556
4943,5486
4943,5657
4943,5562
4943,5488
4943,5664
4943,5563
4943,5665
4943,5580
4943,4912
4943,5667
4943,5587
4943,4913
4943,5668
4943,5592
4943,4914
4943,5722
4943,5672
4943,5595
4943,4917
4943,5723
4943,5673
4943,5597
4943,4918
4943,5724
4943,5681
4943,5598
4943,4919
4943,5725
4943,4920
4943,5727
4943,4960
4943,4929
4943,5728
4943,4964
4943,4930
4943,5730
4943,4966
4943,4932
4943,5758
4943,5731
4943,4970
4943,5761
4943,5735
4943,4973
4943,5762
4943,5737
4943,4975
4943,5767
4943,4976
4943,5771
4943,5048
4943,4979
4943,5774
4943,5050
4943,4982
4943,5784
4943,5053
4943,4984
4943,1422010
4943,5796
4943,5068
4943,1916696
4943,5822
4943,5071
4943,2401004
4943,5825
4943,5077
4943,3658363
4943,5078
4943,3675642
4943,5120
4943,5079
4943,4884234
4943,5121
4943,5087
4943,5148890
4943,5124
4943,5089
4943,5126
4943,5127
4943,5129
4943,5132
4943,5133
4943,5134
4943,5148
4944,5303
4944,5304
4944,5309
4944,5313
4944,5316
4944,5319
4944,5321
4944,5358
4944,5331
4944,5359
4944,5332
4944,5362
4944,5333
4944,5368
4944,5370
4944,5372
4944,5374
4944,5422
4944,5375
4944,5430
4944,5376
4944,5441
4944,5387
4944,5442
4944,5444
4944,5448
4944,5449
4944,5489
4944,5452
4944,5490
4944,5453
4944,5493
4944,5454
4944,5495
4944,5509
4944,4872
4944,5527
4944,4875
4944,5539
4944,4876
4944,5686
4944,5611
4944,5543
4944,4883
4944,5688
4944,5621
4944,5546
4944,4893
4944,5692
4944,5624
4944,5548
4944,4895
4944,5697
4944,5628
4944,4902
4944,5699
4944,5630
4944,4935
4944,4904
4944,5705
4944,5633
4944,4936
4944,4905
4944,5706
4944,5635
4944,4937
4944,4908
4944,5740
4944,5711
4944,5636
4944,4938
4944,5742
4944,5712
4944,5643
4944,4940
4944,5743
4944,5715
4944,5645
4944,4943
4944,5744
4944,4946
4944,5747
4944,5015
4944,4947
4944,5748
4944,5018
4944,4951
4944,5749
4944,5024
4944,4958
4944,5826
4944,5751
4944,5027
4944,5827
4944,5752
4944,5028
4944,5830
4944,5755
4944,5030
4944,5832
4944,5032
4944,4844
4944,5833
4944,5091
4944,5038
4944,4851
4944,61676
4944,5092
4944,5040
4944,4853
4944,757346
4944,5104
4944,5045
4944,4855
4944,957260
4944,5105
4944,4857
4944,1198811
4944,5106
4944,4858
4944,1198816
4944,5110
4944,4863
4944,5111
4944,4866
4944,5151
4944,5115
4944,4870
4944,5152
4944,5116
4944,5154
4944,5118
4944,5156
4944,5157
4944,5160
4944,5161
4944,5260
4944,5255
4944,5261
4944,5257
4944,5268
4944,5258
4944,5276
4944,5278
4944,5283
4944,5286
4944,5334
4944,5291
4944,5342
4944,5299
4944,5345
4944,5302
4944,5347
4944,5348
4944,5349
4944,5350
4944,5392
4944,5351
4944,5393
4944,5353
4944,5402
4944,5355
4944,5406
4944,5407
4944,5408
4944,5414
4944,5455
4944,5417
4944,5456
4944,5418
4944,5457
4944,5419
4944,5461
4944,5464
4944,5479
4944,5481
4944,5649
4944,5552
4944,5483
4944,5651
4944,5556
4944,5486
4944,5657
4944,5562
4944,5488
4944,5664
4944,5563
4944,5665
4944,5580
4944,4912
4944,5667
4944,5587
4944,4913
4944,5668
4944,5592
4944,4914
4944,5722
4944,5672
4944,5595
4944,4917
4944,5723
4944,5673
4944,5597
4944,4918
4944,5724
4944,5681
4944,5598
4944,4919
4944,5725
4944,4920
4944,5727
4944,4960
4944,4929
4944,5728
4944,4964
4944,4930
4944,5730
4944,4966
4944,4932
4944,5758
4944,5731
4944,4970
4944,5761
4944,5735
4944,4973
4944,5762
4944,5737
4944,4975
4944,5767
4944,4976
4944,5771
4944,5048
4944,4979
4944,5774
4944,5050
4944,4982
4944,5784
4944,5053
4944,4984
4944,1422010
4944,5796
4944,5068
4944,1916696
4944,5822
4944,5071
4944,2401004
4944,5825
4944,5077
4944,4884234
4944,5078
4944,5148890
4944,5120
4944,5079
4944,5313953
4944,5121
4944,5087
4944,5124
4944,5089
4944,5126
4944,5127
4944,5129
4944,5132
4944,5133
4944,5134
4944,5148
4945,713988
4946,5303
4946,5304
4946,5309
4946,5313
4946,5316
4946,5319
4946,5321
4946,5358
4946,5331
4946,5359
4946,5332
4946,5362
4946,5333
4946,5368
4946,5370
4946,5372
4946,5374
4946,5422
4946,5375
4946,5430
4946,5376
4946,5441
4946,5387
4946,5442
4946,5444
4946,5448
4946,5449
4946,5489
4946,5452
4946,5490
4946,5453
4946,5493
4946,5454
4946,5495
4946,5509
4946,4872
4946,5527
4946,4875
4946,5539
4946,4876
4946,5686
4946,5611
4946,5543
4946,4883
4946,5688
4946,5621
4946,5546
4946,4893
4946,5692
4946,5624
4946,5548
4946,4895
4946,5697
4946,5628
4946,4902
4946,5699
4946,5630
4946,4935
4946,4904
4946,5705
4946,5633
4946,4936
4946,4905
4946,5706
4946,5635
4946,4937
4946,4908
4946,5740
4946,5711
4946,5636
4946,4938
4946,5742
4946,5712
4946,5643
4946,4940
4946,5743
4946,5715
4946,5645
